Company,Date,Market Cap
RYTM,2018-05-11,697340000.0
RYTM,2018-08-03,1110000000.0
RYTM,2018-11-08,1080000000.0
RYTM,2019-03-01,1010000000.0
RYTM,2019-04-30,870450000.0
RYTM,2019-07-25,691680000.0
RYTM,2019-08-01,826680000.0
RYTM,2019-10-31,936510000.0
RYTM,2020-02-28,840640000.0
RYTM,2020-04-24,862440000.0
RYTM,2020-07-24,923840000.0
RYTM,2020-10-23,999910000.0
RYTM,2021-02-19,1370000000.0
RYTM,2021-04-23,1030000000.0
RYTM,2021-07-26,955330000.0
RYTM,2021-10-26,557980000.0
RYTM,2022-02-22,421260000.0
RYTM,2022-04-27,354770000.0
RYTM,2022-07-28,684730000.0
RYTM,2022-11-02,1290000000.0
RYTM,2023-02-22,1440000000.0
RYTM,2023-07-26,1000000000.0
RYTM,2023-11-01,1420000000.0
RYTM,2024-02-23,2720000000.0
RYTM,2024-05-01,2530000000.0
RYTM,2024-08-01,2860000000.0
RYTM,2024-11-03,3010000000.0
