Company,Date,Market Cap
TEL,2010-01-25,11520000000.0
TEL,2010-04-23,13410000000.0
TEL,2010-07-19,11400000000.0
TEL,2010-11-05,14690000000.0
TEL,2011-01-18,16379999999.999998
TEL,2011-04-20,15710000000.0
TEL,2011-07-18,14940000000.0
TEL,2011-11-10,14370000000.0
TEL,2012-01-24,15220000000.0
TEL,2012-04-24,14750000000.0
TEL,2012-07-24,13410000000.0
TEL,2012-11-09,14410000000.0
TEL,2013-01-21,16270000000.0
TEL,2013-04-22,16430000000.0
TEL,2013-07-22,19890000000.0
TEL,2013-11-11,21260000000.0
TEL,2014-01-20,22950000000.0
TEL,2014-04-21,25080000000.0
TEL,2014-07-21,26320000000.0
TEL,2014-11-07,25260000000.0
TEL,2015-01-23,25550000000.0
TEL,2015-04-17,28370000000.0
TEL,2015-07-17,25030000000.0
TEL,2015-11-05,25760000000.0
TEL,2016-01-15,20360000000.0
TEL,2016-04-15,22700000000.0
TEL,2016-07-15,21350000000.0
TEL,2016-11-10,23730000000.0
TEL,2017-01-23,25060000000.0
TEL,2017-04-21,26130000000.0
TEL,2017-07-21,28990000000.0
TEL,2017-11-09,32670000000.0
TEL,2018-01-19,35380000000.0
TEL,2018-04-20,35100000000.0
TEL,2018-07-20,31950000000.0
TEL,2018-11-08,27540000000.0
TEL,2019-01-18,27530000000.0
TEL,2019-04-22,29860000000.0
TEL,2019-07-19,29800000000.0
TEL,2019-11-07,31440000000.0
TEL,2020-01-24,32880000000.000004
TEL,2020-04-24,23140000000.0
TEL,2020-07-24,28800000000.0
TEL,2020-11-06,34830000000.0
TEL,2021-01-22,42480000000.0
TEL,2021-04-19,43040000000.0
TEL,2021-07-23,45380000000.0
TEL,2021-11-04,50570000000.0
TEL,2022-01-21,49130000000.0
TEL,2022-04-22,39590000000.0
TEL,2022-07-22,39360000000.0
TEL,2022-11-11,39370000000.0
TEL,2023-01-20,38680000000.0
TEL,2023-04-21,40460000000.0
TEL,2023-07-21,44270000000.0
TEL,2023-11-09,38570000000.0
TEL,2024-01-19,40930000000.0
TEL,2024-04-19,43040000000.0
TEL,2024-11-07,46430000000.0
TEL,2025-01-17,43480000000.0
